2024-08-06T08:00:49.870567558Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:00:49.870534Z"}
2024-08-06T08:01:51.679723861Z {"component":"virt-handler","level":"info","msg":"resyncing virt-launcher domains","pos":"cache.go:385","timestamp":"2024-08-06T08:01:51.679575Z"}
2024-08-06T08:02:47.677509369Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:02:47.677407Z"}
2024-08-06T08:02:47.677916451Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:02:47.677856Z"}
2024-08-06T08:02:47.677956367Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:02:47.677873Z"}
2024-08-06T08:02:47.677967548Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:02:47.677882Z"}
2024-08-06T08:04:59.661897261Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:04:59.661804Z"}
2024-08-06T08:04:59.662299424Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:04:59.662258Z"}
2024-08-06T08:04:59.662306958Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:04:59.662275Z"}
2024-08-06T08:04:59.662328709Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:04:59.662284Z"}
2024-08-06T08:06:29.472054357Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:06:29.471913Z"}
2024-08-06T08:06:29.472565506Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:06:29.472519Z"}
2024-08-06T08:06:29.472574964Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:06:29.472535Z"}
2024-08-06T08:06:29.472583169Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:06:29.472546Z"}
2024-08-06T08:06:51.680128713Z {"component":"virt-handler","level":"info","msg":"resyncing virt-launcher domains","pos":"cache.go:385","timestamp":"2024-08-06T08:06:51.679965Z"}
2024-08-06T08:08:36.812068731Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:08:36.811960Z"}
2024-08-06T08:08:36.812479880Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:08:36.812435Z"}
2024-08-06T08:08:36.812487765Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:08:36.812455Z"}
2024-08-06T08:08:36.812495470Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:08:36.812465Z"}
2024-08-06T08:09:37.661696976Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:09:37.661577Z"}
2024-08-06T08:09:37.662115289Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:09:37.662065Z"}
2024-08-06T08:09:37.662139955Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:09:37.662083Z"}
2024-08-06T08:09:37.662147951Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:09:37.662093Z"}
2024-08-06T08:10:42.920112649Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:10:42.919965Z"}
2024-08-06T08:10:42.920675596Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:10:42.920631Z"}
2024-08-06T08:10:42.920690635Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:10:42.920649Z"}
2024-08-06T08:10:42.920713498Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:10:42.920659Z"}
2024-08-06T08:11:51.680105287Z {"component":"virt-handler","level":"info","msg":"resyncing virt-launcher domains","pos":"cache.go:385","timestamp":"2024-08-06T08:11:51.679956Z"}
2024-08-06T08:12:21.294279166Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:12:21.294131Z"}
2024-08-06T08:12:21.295229817Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:12:21.295134Z"}
2024-08-06T08:12:21.295241569Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:12:21.295180Z"}
2024-08-06T08:12:21.295250677Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:12:21.295207Z"}
2024-08-06T08:14:25.509546120Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:14:25.509402Z"}
2024-08-06T08:14:25.509902275Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:14:25.509848Z"}
2024-08-06T08:14:25.509919718Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:14:25.509865Z"}
2024-08-06T08:14:25.509930488Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:14:25.509875Z"}
2024-08-06T08:16:09.932495425Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:16:09.932374Z"}
2024-08-06T08:16:09.932945358Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:16:09.932896Z"}
2024-08-06T08:16:09.932954866Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:16:09.932914Z"}
2024-08-06T08:16:09.932981757Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:16:09.932925Z"}
2024-08-06T08:16:51.679365033Z {"component":"virt-handler","level":"info","msg":"resyncing virt-launcher domains","pos":"cache.go:385","timestamp":"2024-08-06T08:16:51.679220Z"}
2024-08-06T08:18:21.217482216Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:18:21.215819Z"}
2024-08-06T08:18:21.217535427Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:18:21.216431Z"}
2024-08-06T08:18:21.217541458Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:18:21.216450Z"}
2024-08-06T08:18:21.217545686Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:18:21.216462Z"}
2024-08-06T08:20:23.027400950Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:20:23.027249Z"}
2024-08-06T08:20:23.027925414Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:20:23.027854Z"}
2024-08-06T08:20:23.027946814Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:20:23.027874Z"}
2024-08-06T08:20:23.027952064Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:20:23.027886Z"}
2024-08-06T08:21:51.680012834Z {"component":"virt-handler","level":"info","msg":"resyncing virt-launcher domains","pos":"cache.go:385","timestamp":"2024-08-06T08:21:51.679853Z"}
2024-08-06T08:22:06.111199162Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:22:06.111039Z"}
2024-08-06T08:22:06.111766798Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:22:06.111721Z"}
2024-08-06T08:22:06.111777579Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:22:06.111737Z"}
2024-08-06T08:22:06.111789722Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:22:06.111748Z"}
2024-08-06T08:24:10.845966121Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:24:10.845864Z"}
2024-08-06T08:24:10.846383392Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:24:10.846317Z"}
2024-08-06T08:24:10.846414591Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:24:10.846335Z"}
2024-08-06T08:24:10.846419270Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:24:10.846343Z"}
2024-08-06T08:26:05.156279704Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:26:05.156166Z"}
2024-08-06T08:26:05.156671507Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:26:05.156624Z"}
2024-08-06T08:26:05.156696254Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:26:05.156641Z"}
2024-08-06T08:26:05.156709018Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:26:05.156651Z"}
2024-08-06T08:26:51.680419598Z {"component":"virt-handler","level":"info","msg":"resyncing virt-launcher domains","pos":"cache.go:385","timestamp":"2024-08-06T08:26:51.680234Z"}
2024-08-06T08:27:23.715476116Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:27:23.715326Z"}
2024-08-06T08:27:23.715832371Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:27:23.715781Z"}
2024-08-06T08:27:23.715849664Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:27:23.715798Z"}
2024-08-06T08:27:23.715860745Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:27:23.715808Z"}
2024-08-06T08:28:26.880745429Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:28:26.880650Z"}
2024-08-06T08:28:26.881142281Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:28:26.881098Z"}
