2024-08-06T02:21:30.922179574Z {"component":"virt-operator","kind":"","level":"info","msg":"Processed deployment for this round","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:998","timestamp":"2024-08-06T02:21:30.922029Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:21:30.934527352Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling KubeVirt resource","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:727","timestamp":"2024-08-06T02:21:30.933554Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:21:30.934570604Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling deployment","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:918","timestamp":"2024-08-06T02:21:30.933662Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:21:30.934578148Z {"component":"virt-operator","level":"info","msg":"Updating cluster config from KubeVirt to resource version '36116'","pos":"configuration.go:363","timestamp":"2024-08-06T02:21:30.934341Z"}
2024-08-06T02:21:30.934583989Z {"component":"virt-operator","level":"info","msg":"set log verbosity to 2","pos":"application.go:512","timestamp":"2024-08-06T02:21:30.934378Z"}
2024-08-06T02:21:31.088091153Z {"component":"virt-operator","level":"info","msg":"service kubevirt-prometheus-metrics patched","pos":"core.go:142","timestamp":"2024-08-06T02:21:31.086767Z"}
2024-08-06T02:21:31.277888571Z {"component":"virt-operator","level":"info","msg":"service virt-api patched","pos":"core.go:142","timestamp":"2024-08-06T02:21:31.277740Z"}
2024-08-06T02:21:31.487802578Z {"component":"virt-operator","level":"info","msg":"service kubevirt-operator-webhook patched","pos":"core.go:142","timestamp":"2024-08-06T02:21:31.487623Z"}
2024-08-06T02:21:31.678152786Z {"component":"virt-operator","level":"info","msg":"service virt-exportproxy patched","pos":"core.go:142","timestamp":"2024-08-06T02:21:31.677955Z"}
2024-08-06T02:21:31.879177826Z {"component":"virt-operator","level":"info","msg":"secret kubevirt-ca updated","pos":"core.go:278","timestamp":"2024-08-06T02:21:31.878987Z"}
2024-08-06T02:21:32.096351786Z {"component":"virt-operator","level":"info","msg":"secret kubevirt-export-ca updated","pos":"core.go:278","timestamp":"2024-08-06T02:21:32.096121Z"}
2024-08-06T02:21:32.279020109Z {"component":"virt-operator","level":"info","msg":"configMap kubevirt-ca updated","pos":"core.go:634","timestamp":"2024-08-06T02:21:32.278743Z"}
2024-08-06T02:21:32.479325360Z {"component":"virt-operator","level":"info","msg":"configMap kubevirt-export-ca updated","pos":"core.go:634","timestamp":"2024-08-06T02:21:32.479186Z"}
2024-08-06T02:21:32.485115422Z {"component":"virt-operator","level":"info","msg":"validatingwebhoookconfiguration virt-operator-validator updated","pos":"admissionregistration.go:248","timestamp":"2024-08-06T02:21:32.484994Z"}
2024-08-06T02:21:32.501845625Z {"component":"virt-operator","level":"info","msg":"validatingwebhoookconfiguration virt-api-validator updated","pos":"admissionregistration.go:248","timestamp":"2024-08-06T02:21:32.501734Z"}
2024-08-06T02:21:32.510244250Z {"component":"virt-operator","level":"info","msg":"mutatingwebhoookconfiguration virt-api-mutator updated","pos":"admissionregistration.go:352","timestamp":"2024-08-06T02:21:32.510126Z"}
2024-08-06T02:21:32.881415292Z {"component":"virt-operator","level":"info","msg":"secret kubevirt-virt-api-certs updated","pos":"core.go:278","timestamp":"2024-08-06T02:21:32.881179Z"}
2024-08-06T02:21:33.293520969Z {"component":"virt-operator","level":"info","msg":"secret kubevirt-controller-certs updated","pos":"core.go:278","timestamp":"2024-08-06T02:21:33.293305Z"}
2024-08-06T02:21:33.481287107Z {"component":"virt-operator","level":"info","msg":"secret kubevirt-exportproxy-certs updated","pos":"core.go:278","timestamp":"2024-08-06T02:21:33.481096Z"}
2024-08-06T02:21:33.682184644Z {"component":"virt-operator","level":"info","msg":"secret kubevirt-virt-handler-server-certs updated","pos":"core.go:278","timestamp":"2024-08-06T02:21:33.681905Z"}
2024-08-06T02:21:33.879165350Z {"component":"virt-operator","level":"info","msg":"secret kubevirt-virt-handler-certs updated","pos":"core.go:278","timestamp":"2024-08-06T02:21:33.878931Z"}
2024-08-06T02:21:34.080071230Z {"component":"virt-operator","level":"info","msg":"secret kubevirt-operator-certs updated","pos":"core.go:278","timestamp":"2024-08-06T02:21:34.079335Z"}
2024-08-06T02:21:34.080119401Z {"component":"virt-operator","level":"warning","msg":"json: cannot unmarshal object into Go value of type jsonpatch.Patch","pos":"apps.go:436","timestamp":"2024-08-06T02:21:34.079554Z"}
2024-08-06T02:21:34.289136651Z {"component":"virt-operator","level":"info","msg":"deployment virt-api updated","pos":"apps.go:119","timestamp":"2024-08-06T02:21:34.288993Z"}
2024-08-06T02:21:34.297313458Z {"component":"virt-operator","level":"info","msg":"deployment virt-controller updated","pos":"apps.go:119","timestamp":"2024-08-06T02:21:34.297200Z"}
2024-08-06T02:21:34.297420609Z {"component":"virt-operator","level":"info","msg":"Kubevirt namespace (harvester-system) labels are in sync","pos":"core.go:58","timestamp":"2024-08-06T02:21:34.297363Z"}
2024-08-06T02:21:34.313585078Z {"component":"virt-operator","kind":"","level":"info","msg":"All KubeVirt resources created","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:986","timestamp":"2024-08-06T02:21:34.313451Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:21:34.313610626Z {"component":"virt-operator","kind":"","level":"info","msg":"All KubeVirt components ready","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:990","timestamp":"2024-08-06T02:21:34.313527Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:21:34.322009040Z {"component":"virt-operator","kind":"","level":"error","msg":"Could not update the KubeVirt resource status.","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:754","reason":"Operation cannot be fulfilled on kubevirts.kubevirt.io \"kubevirt\": the object has been modified; please apply your changes to the latest version and try again","timestamp":"2024-08-06T02:21:34.321889Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:21:34.322029539Z {"component":"virt-operator","level":"error","msg":"reenqueuing KubeVirt harvester-system/kubevirt","pos":"kubevirt.go:679","reason":"Operation cannot be fulfilled on kubevirts.kubevirt.io \"kubevirt\": the object has been modified; please apply your changes to the latest version and try again","timestamp":"2024-08-06T02:21:34.321953Z"}
2024-08-06T02:21:35.093951701Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling KubeVirt resource","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:727","timestamp":"2024-08-06T02:21:35.093740Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:21:35.094018246Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling deployment","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:918","timestamp":"2024-08-06T02:21:35.093920Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:21:35.109810024Z {"component":"virt-operator","level":"info","msg":"service kubevirt-prometheus-metrics patched","pos":"core.go:142","timestamp":"2024-08-06T02:21:35.109688Z"}
2024-08-06T02:21:35.113535346Z {"component":"virt-operator","level":"info","msg":"service virt-api patched","pos":"core.go:142","timestamp":"2024-08-06T02:21:35.113454Z"}
2024-08-06T02:21:35.279475483Z {"component":"virt-operator","level":"info","msg":"service kubevirt-operator-webhook patched","pos":"core.go:142","timestamp":"2024-08-06T02:21:35.279339Z"}
2024-08-06T02:21:35.479981460Z {"component":"virt-operator","level":"info","msg":"service virt-exportproxy patched","pos":"core.go:142","timestamp":"2024-08-06T02:21:35.479775Z"}
2024-08-06T02:21:35.486750421Z {"component":"virt-operator","level":"info","msg":"validatingwebhoookconfiguration virt-operator-validator updated","pos":"admissionregistration.go:248","timestamp":"2024-08-06T02:21:35.486637Z"}
2024-08-06T02:21:35.501796868Z {"component":"virt-operator","level":"info","msg":"validatingwebhoookconfiguration virt-api-validator updated","pos":"admissionregistration.go:248","timestamp":"2024-08-06T02:21:35.501697Z"}
2024-08-06T02:21:35.505898837Z {"component":"virt-operator","level":"info","msg":"mutatingwebhoookconfiguration virt-api-mutator updated","pos":"admissionregistration.go:352","timestamp":"2024-08-06T02:21:35.505827Z"}
2024-08-06T02:21:35.514717391Z {"component":"virt-operator","level":"warning","msg":"json: cannot unmarshal object into Go value of type jsonpatch.Patch","pos":"apps.go:436","timestamp":"2024-08-06T02:21:35.514636Z"}
2024-08-06T02:21:35.690193699Z {"component":"virt-operator","level":"info","msg":"deployment virt-api updated","pos":"apps.go:119","timestamp":"2024-08-06T02:21:35.690036Z"}
2024-08-06T02:21:35.697887428Z {"component":"virt-operator","level":"info","msg":"deployment virt-controller updated","pos":"apps.go:119","timestamp":"2024-08-06T02:21:35.697777Z"}
2024-08-06T02:21:35.698022412Z {"component":"virt-operator","level":"info","msg":"Kubevirt namespace (harvester-system) labels are in sync","pos":"core.go:58","timestamp":"2024-08-06T02:21:35.697957Z"}
2024-08-06T02:21:35.711668637Z {"component":"virt-operator","kind":"","level":"info","msg":"All KubeVirt resources created","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:986","timestamp":"2024-08-06T02:21:35.711568Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:21:35.711742276Z {"component":"virt-operator","kind":"","level":"info","msg":"All KubeVirt components ready","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:990","timestamp":"2024-08-06T02:21:35.711640Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:21:35.722114248Z {"component":"virt-operator","level":"info","msg":"Updating cluster config from KubeVirt to resource version '36238'","pos":"configuration.go:363","timestamp":"2024-08-06T02:21:35.722009Z"}
2024-08-06T02:21:35.722122985Z {"component":"virt-operator","level":"info","msg":"set log verbosity to 2","pos":"application.go:512","timestamp":"2024-08-06T02:21:35.722056Z"}
2024-08-06T02:21:40.691127427Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling KubeVirt resource","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:727","timestamp":"2024-08-06T02:21:40.690879Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:21:40.691246381Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling deployment","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:918","timestamp":"2024-08-06T02:21:40.691043Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:21:40.705943639Z {"component":"virt-operator","level":"info","msg":"service kubevirt-prometheus-metrics patched","pos":"core.go:142","timestamp":"2024-08-06T02:21:40.705836Z"}
2024-08-06T02:21:40.709561839Z {"component":"virt-operator","level":"info","msg":"service virt-api patched","pos":"core.go:142","timestamp":"2024-08-06T02:21:40.709470Z"}
2024-08-06T02:21:40.712488949Z {"component":"virt-operator","level":"info","msg":"service kubevirt-operator-webhook patched","pos":"core.go:142","timestamp":"2024-08-06T02:21:40.712407Z"}
2024-08-06T02:21:40.716545322Z {"component":"virt-operator","level":"info","msg":"service virt-exportproxy patched","pos":"core.go:142","timestamp":"2024-08-06T02:21:40.716425Z"}
2024-08-06T02:21:40.729506067Z {"component":"virt-operator","level":"warning","msg":"json: cannot unmarshal object into Go value of type jsonpatch.Patch","pos":"apps.go:436","timestamp":"2024-08-06T02:21:40.729400Z"}
2024-08-06T02:21:40.737805613Z {"component":"virt-operator","level":"info","msg":"Kubevirt namespace (harvester-system) labels are in sync","pos":"core.go:58","timestamp":"2024-08-06T02:21:40.737650Z"}
2024-08-06T02:21:40.746862051Z {"component":"virt-operator","kind":"","level":"info","msg":"All KubeVirt resources created","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:986","timestamp":"2024-08-06T02:21:40.746787Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:21:40.746900464Z {"component":"virt-operator","kind":"","level":"info","msg":"All KubeVirt components ready","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:990","timestamp":"2024-08-06T02:21:40.746844Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T07:09:40.718400075Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling KubeVirt resource","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:727","timestamp":"2024-08-06T07:09:40.718198Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T07:09:40.718481229Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling deployment","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:918","timestamp":"2024-08-06T07:09:40.718351Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T07:09:40.737902796Z {"component":"virt-operator","level":"info","msg":"service kubevirt-prometheus-metrics patched","pos":"core.go:142","timestamp":"2024-08-06T07:09:40.737811Z"}
2024-08-06T07:09:40.741541073Z {"component":"virt-operator","level":"info","msg":"service virt-api patched","pos":"core.go:142","timestamp":"2024-08-06T07:09:40.741466Z"}
2024-08-06T07:09:40.744523897Z {"component":"virt-operator","level":"info","msg":"service kubevirt-operator-webhook patched","pos":"core.go:142","timestamp":"2024-08-06T07:09:40.744467Z"}
2024-08-06T07:09:40.747934262Z {"component":"virt-operator","level":"info","msg":"service virt-exportproxy patched","pos":"core.go:142","timestamp":"2024-08-06T07:09:40.747863Z"}
2024-08-06T07:09:40.748583773Z {"component":"virt-operator","level":"info","msg":"Kept old CA certificates for a duration of at least 4h48m0s, dropping them now.","pos":"secrets.go:421","timestamp":"2024-08-06T07:09:40.748524Z"}
2024-08-06T07:09:40.752383867Z {"component":"virt-operator","level":"info","msg":"configMap kubevirt-export-ca updated","pos":"core.go:634","timestamp":"2024-08-06T07:09:40.752070Z"}
2024-08-06T07:09:40.763231331Z {"component":"virt-operator","level":"warning","msg":"json: cannot unmarshal object into Go value of type jsonpatch.Patch","pos":"apps.go:436","timestamp":"2024-08-06T07:09:40.763157Z"}
2024-08-06T07:09:40.774287690Z {"component":"virt-operator","level":"info","msg":"Kubevirt namespace (harvester-system) labels are in sync","pos":"core.go:58","timestamp":"2024-08-06T07:09:40.774204Z"}
2024-08-06T07:09:40.788185856Z {"component":"virt-operator","kind":"","level":"info","msg":"All KubeVirt resources created","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:986","timestamp":"2024-08-06T07:09:40.788113Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T07:09:40.788218969Z {"component":"virt-operator","kind":"","level":"info","msg":"All KubeVirt components ready","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:990","timestamp":"2024-08-06T07:09:40.788157Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T07:09:45.753768033Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling KubeVirt resource","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:727","timestamp":"2024-08-06T07:09:45.753593Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T07:09:45.753842785Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling deployment","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:918","timestamp":"2024-08-06T07:09:45.753720Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T07:09:45.768980471Z {"component":"virt-operator","level":"info","msg":"service kubevirt-prometheus-metrics patched","pos":"core.go:142","timestamp":"2024-08-06T07:09:45.768888Z"}
2024-08-06T07:09:45.772563613Z {"component":"virt-operator","level":"info","msg":"service virt-api patched","pos":"core.go:142","timestamp":"2024-08-06T07:09:45.772452Z"}
2024-08-06T07:09:45.774871789Z {"component":"virt-operator","level":"info","msg":"service kubevirt-operator-webhook patched","pos":"core.go:142","timestamp":"2024-08-06T07:09:45.774793Z"}
2024-08-06T07:09:45.776811616Z {"component":"virt-operator","level":"info","msg":"service virt-exportproxy patched","pos":"core.go:142","timestamp":"2024-08-06T07:09:45.776723Z"}
2024-08-06T07:09:45.777492096Z {"component":"virt-operator","level":"info","msg":"Kept old CA certificates for a duration of at least 4h48m0s, dropping them now.","pos":"secrets.go:421","timestamp":"2024-08-06T07:09:45.777419Z"}
2024-08-06T07:09:45.788161672Z {"component":"virt-operator","level":"warning","msg":"json: cannot unmarshal object into Go value of type jsonpatch.Patch","pos":"apps.go:436","timestamp":"2024-08-06T07:09:45.788076Z"}
2024-08-06T07:09:45.797804712Z {"component":"virt-operator","level":"info","msg":"Kubevirt namespace (harvester-system) labels are in sync","pos":"core.go:58","timestamp":"2024-08-06T07:09:45.797715Z"}
